Date,Open,High,Low,Close,Adj Close,Volume
2012-08-22,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,116.33613586425781,133243500
2012-08-23,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,115.38456726074219,111466400
2012-08-24,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,116.08183288574219,99481200
2012-08-27,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,116.1064682006836,68785900
2012-08-28,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,115.99161529541016,75689600
2012-08-29,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,116.08183288574219,65421300
2012-08-30,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,115.24510192871094,96589900
2012-08-31,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,115.7947006225586,151970400
2012-09-04,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,115.68807983398438,120226200
2012-09-05,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,115.58966827392578,100660300
2012-09-06,141.75999450683594,143.77999877929688,141.75,143.77000427246094,117.93573760986328,158272500
2012-09-07,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,118.39513397216797,107272100
2012-09-10,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,117.72245788574219,86458500
2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,118.05057525634766,88760000
2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,118.44432830810547,87640900
2012-09-13,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,120.2490005493164,225470200
2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,120.7822036743164,169777000
2012-09-17,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,120.37206268310547,119427800
2012-09-18,146.49000549316406,146.80999755859375,146.25,146.6199951171875,120.27361297607422,98326600
2012-09-19,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,120.3392562866211,128318300
2012-09-20,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,120.3474349975586,154009800
2012-09-21,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,120.2971420288086,108737500
2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,120.11573028564453,95682000
2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,118.8374252319336,133165200
2012-09-26,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,118.16942596435547,146502200
2012-09-27,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,119.28276824951172,111830300
2012-09-28,144.08999633789062,144.55999755859375,143.4600067138672,143.97000122070312,118.73025512695312,150696100
2012-10-01,144.52000427246094,145.69000244140625,144.00999450683594,144.35000610351562,119.04364776611328,135911200
2012-10-02,144.9199981689453,145.14999389648438,143.8300018310547,144.5,119.16732025146484,113422200
2012-10-03,144.88999938964844,145.42999267578125,144.1300048828125,145.08999633789062,119.6539077758789,121283100
2012-10-04,145.63999938964844,146.33999633789062,145.44000244140625,146.1300048828125,120.51158905029297,124311600
2012-10-05,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,120.51983642578125,124842100
2012-10-08,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,120.10745239257812,78415400
2012-10-09,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,118.91993713378906,148872900
2012-10-10,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,118.16117858886719,124247500
2012-10-11,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,118.2271957397461,123601500
2012-10-12,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,117.83958435058594,124181900
2012-10-15,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,118.82093048095703,107689100
2012-10-16,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,120.02497863769531,108815500
2012-10-17,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,120.56928253173828,128834100
2012-10-18,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,120.25594329833984,148108500
2012-10-19,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,118.2519302368164,185645200
2012-10-22,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,118.26837921142578,125578600
2012-10-23,141.86000061035156,142.05999755859375,140.8300018310547,141.4199981689453,116.6272964477539,192056300
2012-10-24,141.92999267578125,142.10000610351562,140.8000030517578,141.02000427246094,116.29743194580078,120179400
2012-10-25,142.02000427246094,142.27999877929688,140.57000732421875,141.42999267578125,116.63553619384766,134457400
2012-10-26,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,116.56954956054688,146023500
2012-10-31,141.85000610351562,142.02999877929688,140.67999267578125,141.35000610351562,116.56954956054688,103438500
2012-11-01,141.64999389648438,143.00999450683594,141.52000427246094,142.8300018310547,117.79009246826172,100995600
2012-11-02,143.67999267578125,143.72000122070312,141.41000366210938,141.55999755859375,116.74275207519531,137702200
2012-11-05,141.35000610351562,142.1699981689453,140.92999267578125,141.85000610351562,116.9819107055664,98378500
2012-11-06,142.27999877929688,143.52000427246094,142.1300048828125,142.9600067138672,117.89730834960938,107068100
2012-11-07,141.66000366210938,141.67999267578125,139.05999755859375,139.72000122070312,115.22530364990234,264304500
2012-11-08,139.6999969482422,140.41000366210938,137.92999267578125,138.0399932861328,113.83985900878906,181517300
2012-11-09,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,113.93878173828125,201055300
2012-11-12,138.58999633789062,138.80999755859375,137.9600067138672,138.27000427246094,114.02953338623047,97677500
2012-11-13,137.5399932861328,139.25,137.36000061035156,137.7899932861328,113.63363647460938,123018300
2012-11-14,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,112.09974670410156,191505000
2012-11-15,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,111.91009521484375,178128400
2012-11-16,135.89999389648438,136.63999938964844,134.6999969482422,136.3699951171875,112.46260070800781,239483900
2012-11-19,137.89999389648438,139.14999389648438,136.41000366210938,139.1300048828125,114.73875427246094,151495800
2012-11-20,138.91000366210938,139.4199981689453,138.0800018310547,139.19000244140625,114.78822326660156,119807400
2012-11-21,139.30999755859375,139.57000732421875,139.02999877929688,139.4499969482422,115.00265502929688,81710800
2012-11-23,140.1300048828125,141.39999389648438,140.0399932861328,141.35000610351562,116.56954956054688,65409200
2012-11-26,140.64999389648438,141.36000061035156,140.19000244140625,141.0500030517578,116.32215881347656,100124400
2012-11-27,140.91000366210938,141.38999938964844,140.24000549316406,140.3300018310547,115.7283935546875,128646200
2012-11-28,139.75999450683594,141.5399932861328,139.0,141.4600067138672,116.66024780273438,177086500
2012-11-29,141.99000549316406,142.50999450683594,141.3699951171875,142.1199951171875,117.20455932617188,151085900
2012-11-30,142.13999938964844,142.4199981689453,141.66000366210938,142.14999389648438,117.22930145263672,136568300
2012-12-03,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,116.65200805664062,124656300
2012-12-04,141.44000244140625,141.8699951171875,140.8699951171875,141.25,116.48712921142578,127512200
2012-12-05,141.3699951171875,142.16000366210938,140.3699951171875,141.5,116.6932601928711,147300500
2012-12-06,141.3699951171875,142.0399932861328,141.16000366210938,141.97999572753906,117.08910369873047,103220600
2012-12-07,142.52999877929688,142.69000244140625,141.6699981689453,142.41000366210938,117.44371032714844,108726400
2012-12-10,142.2100067138672,142.80999755859375,142.14999389648438,142.47000122070312,117.49320983886719,98840700
2012-12-11,143.05999755859375,144.11000061035156,142.99000549316406,143.44000244140625,118.29315948486328,152570400
2012-12-12,144.0,144.5500030517578,143.30999755859375,143.50999450683594,118.35089874267578,145880100
2012-12-13,143.4199981689453,143.8300018310547,142.27000427246094,142.6300048828125,117.62515258789062,135715000
2012-12-14,142.32000732421875,142.5800018310547,141.8800048828125,142.10000610351562,117.18801879882812,137701700
2012-12-17,142.47000122070312,143.85000610351562,142.42999267578125,143.77000427246094,118.56531524658203,143238200
2012-12-18,144.0,145.5,143.7899932861328,145.3699951171875,119.8847885131836,177762800
2012-12-19,145.52999877929688,145.5800018310547,144.24000549316406,144.2899932861328,118.99414825439453,150895400
2012-12-20,144.3800048828125,145.13999938964844,143.97999572753906,145.1199951171875,119.67861938476562,168487000
2012-12-21,142.1699981689453,144.08999633789062,141.94000244140625,142.7899932861328,118.59223937988281,245883800
2012-12-24,142.47999572753906,142.55999755859375,142.19000244140625,142.35000610351562,118.22684478759766,53874600
2012-12-26,142.63999938964844,142.7100067138672,141.35000610351562,141.75,117.72855377197266,106947700
2012-12-27,141.7899932861328,142.0800018310547,139.9199981689453,141.55999755859375,117.57075500488281,167920600
2012-12-28,140.63999938964844,141.4199981689453,139.8699951171875,140.02999877929688,116.29998779296875,148806700
2012-12-31,139.66000366210938,142.55999755859375,139.5399932861328,142.41000366210938,118.27666473388672,243935200
2013-01-02,145.11000061035156,146.14999389648438,144.72999572753906,146.05999755859375,121.30815124511719,192059000
2013-01-03,145.99000549316406,146.3699951171875,145.33999633789062,145.72999572753906,121.0340805053711,144761800
2013-01-04,145.97000122070312,146.61000061035156,145.6699981689453,146.3699951171875,121.56561279296875,116817700
2013-01-07,145.85000610351562,146.11000061035156,145.42999267578125,145.97000122070312,121.23343658447266,110002500
2013-01-08,145.7100067138672,145.91000366210938,144.97999572753906,145.5500030517578,120.88455963134766,121265100
2013-01-09,145.8699951171875,146.32000732421875,145.63999938964844,145.9199981689453,121.19190216064453,90745600
2013-01-10,146.72999572753906,147.08999633789062,145.97000122070312,147.0800018310547,122.1552963256836,130735400
2013-01-11,147.0399932861328,147.14999389648438,146.61000061035156,147.07000732421875,122.14705657958984,113917300
2013-01-14,146.88999938964844,147.07000732421875,146.42999267578125,146.97000122070312,122.06392669677734,89567200
2013-01-15,146.2899932861328,147.2100067138672,146.1999969482422,147.07000732421875,122.14705657958984,93172600
2013-01-16,146.77000427246094,147.27999877929688,146.61000061035156,147.0500030517578,122.1303939819336,104849500
2013-01-17,147.6999969482422,148.4199981689453,147.14999389648438,148.0,122.91937255859375,133833500
2013-01-18,147.97000122070312,148.49000549316406,147.42999267578125,148.3300018310547,123.19347381591797,169906000
2013-01-22,148.3300018310547,149.1300048828125,147.97999572753906,149.1300048828125,123.85791778564453,111797300
2013-01-23,149.1300048828125,149.5,148.86000061035156,149.3699951171875,124.05722045898438,104596100
2013-01-24,149.14999389648438,150.13999938964844,149.00999450683594,149.41000366210938,124.09044647216797,146426400
2013-01-25,149.8800048828125,150.25,149.3699951171875,150.25,124.78810119628906,147211600
2013-01-28,150.2899932861328,150.3300018310547,149.50999450683594,150.07000732421875,124.63862609863281,113357700
2013-01-29,149.77000427246094,150.85000610351562,149.6699981689453,150.66000366210938,125.12859344482422,105694400
2013-01-30,150.63999938964844,150.94000244140625,149.92999267578125,150.07000732421875,124.63862609863281,137447700
2013-01-31,149.88999938964844,150.3800048828125,149.60000610351562,149.6999969482422,124.33130645751953,108975800
2013-02-01,150.64999389648438,151.4199981689453,150.38999938964844,151.24000549316406,125.6103744506836,131173000
2013-02-04,150.32000732421875,151.27000427246094,149.42999267578125,149.5399932861328,124.19842529296875,159073600
2013-02-05,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,125.4524917602539,113912400
2013-02-06,150.52000427246094,151.25999450683594,150.41000366210938,151.16000366210938,125.54386901855469,138762800
2013-02-07,151.2100067138672,151.35000610351562,149.86000061035156,150.9600067138672,125.37774658203125,162490000
2013-02-08,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,126.07538604736328,103133700
2013-02-11,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,126.05045318603516,73775000
2013-02-12,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,126.25811004638672,65392700
2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,126.36607360839844,82322600
2013-02-14,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,126.48237609863281,80834300
2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,126.3328628540039,215226500
2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,127.27967834472656,95105400
2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,125.69337463378906,160574800
